361,550,0
57,490,0
0,0,0
0,0,0
0,0,0
359,490,0
0,0,0
155,470,0
0,0,0
0,0,0
0,0,0
470,490,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32,490,0
0,0,0
0,0,0
287,490,0
0,0,0
0,0,0
0,0,0
120,550,0
269,450,0
283,450,0
0,0,0
0,0,0
94,470,0
152,450,0
231,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
355,510,0
0,0,0
0,0,0
390,530,0
0,0,0
118,450,0
131,490,0
0,0,0
6,490,0
292,450,0
265,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
59,510,0
0,0,0
121,470,0
0,0,0
154,450,0
0,0,0
159,490,0
0,0,0
188,530,0
0,0,0
0,0,0
0,0,0
358,510,0
135,450,0
205,530,0
0,0,0
0,0,0
0,0,0
256,510,0
107,450,0
32,530,0
0,0,0
295,450,0
0,0,0
375,450,0
0,0,0
0,0,0
0,0,0
194,470,0
0,0,0
359,470,0
55,470,0
199,550,0
0,0,0
0,0,0
0,0,0
205,510,0
12,470,0
0,0,0
295,530,0
0,0,0
209,550,0
0,0,0
0,0,0
46,530,0
343,530,0
0,0,0
0,0,0
74,490,0
0,0,0
194,450,0
4,450,0
0,0,0
184,490,0
0,0,0
0,0,0
0,0,0
367,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
34,550,0
0,0,0
308,470,0
165,530,0
0,0,0
0,0,0
0,0,0
230,530,0
0,0,0
0,0,0
0,0,0
208,450,0
73,450,0
0,0,0
0,0,0
0,0,0
192,550,0
0,0,0
0,0,0
0,0,0
238,450,0
0,0,0
0,0,0
0,0,0
0,0,0
33,550,0
0,0,0
85,550,0
0,0,0
0,0,0
0,0,0
305,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21,450,0
319,510,0
248,510,0
179,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
206,550,0
168,530,0
0,0,0
0,0,0
0,0,0
145,550,0
314,470,0
110,470,0
0,0,0
259,530,0
154,470,0
0,0,0
0,0,0
0,0,0
0,0,0
66,490,0
0,0,0
247,490,0
381,510,0
0,0,0
0,0,0
0,0,0
10,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
128,530,0
127,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
386,510,0
0,0,0
16,510,0
0,0,0
0,0,0
0,0,0
338,490,0
0,0,0
0,0,0
254,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
212,450,0
0,0,0
318,470,0
0,0,0
54,510,0
0,0,0
0,0,0
0,0,0
353,450,0
0,0,0
351,450,0
0,0,0
250,470,0
0,0,0
0,0,0
0,0,0
99,450,0
0,0,0
0,0,0
0,0,0
108,530,0
0,0,0
0,0,0
285,530,0
343,450,0
293,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
60,490,0
0,0,0
340,510,0
182,530,0
0,0,0
54,550,0
0,0,0
104,510,0
0,0,0
0,0,0
0,0,0
0,0,0
530,490,1
0,0,0
97,470,0
0,0,0
0,0,0
35,510,0
200,510,0
0,0,0
0,0,0
8,550,0
0,0,0
0,0,0
388,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
97,510,0
378,510,0
0,0,0
0,0,0
0,0,0
241,550,0
0,0,0
134,550,0
0,0,0
0,0,0
0,0,0
0,0,0
79,550,0
0,0,0
260,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
394,510,0
0,0,0
0,0,0
0,0,0
0,0,0
273,450,0
117,490,0
0,0,0
0,0,0
270,450,0
0,0,0
0,0,0
0,0,0
367,470,0
0,0,0
0,0,0
0,0,0
0,0,0
313,490,0
186,530,0
0,0,0
0,0,0
219,490,0
332,530,0
0,0,0
0,0,0
11,530,0
0,0,0
0,0,0
0,0,0
0,0,0
358,470,0
0,0,0
0,0,0
329,550,0
392,450,0
153,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
158,550,0
0,0,0
0,0,0
0,0,0
209,510,0
0,0,0
337,510,0
0,0,0
0,0,0
205,450,0
56,470,0
0,0,0
0,0,0
0,0,0
213,450,0
113,530,0
0,0,0
0,0,0
37,530,0
315,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
303,530,0
57,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
211,530,0
0,0,0
0,0,0
17,510,0
345,490,0
0,0,0
0,0,0
394,530,0
0,0,0
0,0,0
0,0,0
383,490,0
145,470,0
358,450,0
215,450,0
0,0,0
258,470,0
0,0,0
0,0,0
363,470,0
0,0,0
293,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
365,490,0
0,0,0
269,490,0
0,0,0
176,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
93,450,0
132,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
41,450,0
0,0,0
0,0,0
0,0,0
0,0,0
92,470,0
0,0,0
28,550,0
383,510,0
0,0,0
0,0,0
0,0,0
41,470,0
304,450,0
59,450,0
0,0,0
233,550,0
125,550,0
172,470,0
0,0,0
31,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
112,490,0
0,0,0
0,0,0
0,0,0
0,0,0
290,550,0
0,0,0
0,0,0
0,0,0
70,470,0
0,0,0
213,470,0
365,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
103,510,0
0,0,0
115,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
172,450,0
0,0,0
302,450,0
0,0,0
0,0,0
299,450,0
345,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
331,510,0
0,0,0
172,490,0
0,0,0
0,0,0
72,550,0
0,0,0
378,550,0
0,0,0
0,0,0
255,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,530,0
0,0,0
90,450,0
0,0,0
530,450,1
0,0,0
0,0,0
0,0,0
0,0,0
239,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
119,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
312,450,0
204,530,0
161,490,0
9,450,0
0,0,0
379,510,0
0,0,0
265,470,0
0,0,0
0,0,0
0,0,0
58,470,0
0,0,0
222,470,0
0,0,0
0,0,0
0,0,0
354,530,0
143,550,0
262,490,0
22,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
241,510,0
398,490,0
0,0,0
0,0,0
0,0,0
0,0,0
188,490,0
0,0,0
0,0,0
0,0,0
29,470,0
0,0,0
0,0,0
0,0,0
336,530,0
0,0,0
0,0,0
0,0,0
0,0,0
171,550,0
0,0,0
0,0,0
0,0,0
0,0,0
327,450,0
0,0,0
0,0,0
195,470,0
285,450,0
0,0,0
119,550,0
0,0,0
325,450,0
0,0,0
0,0,0
0,0,0
0,0,0
44,490,0
0,0,0
0,0,0
315,450,0
0,0,0
0,0,0
0,0,0
129,490,0
190,470,0
167,490,0
0,0,0
265,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
206,510,0
0,0,0
129,470,0
0,0,0
342,470,0
200,490,0
0,0,0
82,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
274,490,0
0,0,0
0,0,0
96,550,0
0,0,0
208,550,0
0,0,0
0,0,0
391,510,0
0,0,0
0,0,0
0,0,0
64,490,0
0,0,0
156,510,0
0,0,0
0,0,0
0,0,0
0,0,0
298,530,0
0,0,0
0,0,0
0,0,0
302,550,0
170,490,0
234,550,0
252,510,0
0,0,0
194,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
278,510,0
252,490,0
0,0,0
365,470,0
0,0,0
0,0,0
181,490,0
56,530,0
0,0,0
0,0,0
34,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
301,530,0
0,0,0
0,0,0
0,0,0
275,470,0
0,0,0
351,510,0
400,490,0
0,0,0
133,510,0
0,0,0
0,0,0
310,530,0
0,0,0
166,550,0
294,450,0
167,530,0
0,0,0
0,0,0
196,490,0
0,0,0
0,0,0
0,0,0
391,530,0
0,0,0
232,490,0
0,0,0
0,0,0
364,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
267,490,0
0,0,0
0,0,0
98,510,0
0,0,0
0,0,0
4,550,0
0,0,0
0,0,0
263,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
171,470,0
0,0,0
293,490,0
0,0,0
0,0,0
0,0,0
363,510,0
0,0,0
0,0,0
0,0,0
114,510,0
234,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
195,450,0
250,450,0
0,0,0
0,0,0
236,550,0
0,0,0
0,0,0
0,0,0
0,0,0
303,450,0
0,0,0
0,0,0
0,0,0
0,0,0
387,450,0
0,0,0
0,0,0
0,0,0
246,470,0
0,0,0
0,0,0
67,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
224,550,0
10,450,0
0,0,0
0,0,0
0,0,0
0,0,0
93,470,0
0,0,0
203,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
87,450,0
259,450,0
184,530,0
78,510,0
0,0,0
0,0,0
400,450,0
383,450,0
0,0,0
123,510,0
0,0,0
304,470,0
0,0,0
0,0,0
387,490,0
239,490,0
0,0,0
347,510,0
0,0,0
0,0,0
292,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21,530,0
0,0,0
0,0,0
163,490,0
0,0,0
244,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
151,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,470,0
0,0,0
0,0,0
0,0,0
0,0,0
62,490,0
0,0,0
0,0,0
0,0,0
231,450,0
0,0,0
26,550,0
0,0,0
0,0,0
0,0,0
295,470,0
0,0,0
128,550,0
0,0,0
0,0,0
0,0,0
62,530,0
0,0,0
0,0,0
211,510,0
0,0,0
0,0,0
287,510,0
0,0,0
0,0,0
175,490,0
0,0,0
0,0,0
310,490,0
0,0,0
0,0,0
289,470,0
0,0,0
19,470,0
0,0,0
0,0,0
0,0,0
214,490,0
0,0,0
0,0,0
56,490,0
26,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
320,450,0
0,0,0
0,0,0
0,0,0
385,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
120,470,0
0,0,0
0,0,0
0,0,0
146,470,0
293,550,0
261,550,0
28,470,0
324,550,0
142,450,0
346,490,0
29,510,0
0,0,0
0,0,0
81,550,0
185,550,0
0,0,0
0,0,0
117,470,0
0,0,0
0,0,0
238,470,0
0,0,0
0,0,0
0,0,0
377,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
88,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
50,550,0
0,0,0
0,0,0
261,490,0
114,530,0
0,0,0
0,0,0
287,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
293,470,0
313,450,0
0,0,0
0,0,0
54,470,0
298,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
388,550,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
343,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
362,530,0
0,0,0
0,0,0
330,510,0
55,530,0
0,0,0
174,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
168,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
61,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
327,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
105,490,0
0,0,0
182,450,0
0,0,0
91,470,0
0,0,0
0,0,0
0,0,0
124,550,0
0,0,0
0,0,0
161,510,0
190,450,0
0,0,0
13,550,0
244,450,0
136,450,0
0,0,0
345,530,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
315,530,0
0,0,0
12,550,0
0,0,0
0,0,0
168,450,0
0,0,0
0,0,0
0,0,0
0,0,0
268,470,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
550,450,1
0,0,0
0,0,0
64,510,0
0,0,0
71,450,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
396,450,0
104,450,0
0,0,0
0,0,0
363,530,0
0,0,0
0,0,0
0,0,0
15,510,0
0,0,0
0,0,0
0,0,0
0,0,0
184,470,0
0,0,0
0,0,0
186,550,0
0,0,0
0,0,0
0,0,0
58,490,0
0,0,0
0,0,0
382,550,0
0,0,0
256,550,0
393,510,0
101,470,0
106,510,0
330,470,0
0,0,0
0,0,0
0,0,0
0,0,0
332,550,0
0,0,0
147,510,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
490,470,1
268,550,0
0,0,0
0,0,0
181,530,0
388,490,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,510,0
0,0,0
0,0,0
